3.72,3.72,8.2487,0.43553,-4.2893,-0.29769,-0.98402,0.011885
3.74,3.74,8.1396,0.46684,-4.4504,-0.29178,-0.98413,0.010071
3.76,3.76,8.0273,0.49892,-4.6092,-0.28574,-0.98422,0.0081521
3.78,3.78,7.9118,0.53169,-4.7655,-0.27959,-0.98429,0.0061293
3.8,3.8,7.7931,0.56511,-4.9193,-0.27332,-0.98434,0.0040018
3.82,3.82,7.6714,0.59911,-5.0706,-0.26695,-0.98437,0.0017691
3.84,3.84,7.5465,0.63364,-5.2193,-0.26048,-0.98437,-0.00056854
3.86,3.86,7.4187,0.66864,-5.3652,-0.25393,-0.98436,-0.0030111
3.88,3.88,7.2879,0.70404,-5.5085,-0.24729,-0.98431,-0.005558
3.9,3.9,7.1542,0.73979,-5.649,-0.24058,-0.98425,-0.0082087
3.92,3.92,7.0177,0.77583,-5.7867,-0.2338,-0.98415,-0.010962
3.94,3.94,6.8784,0.81209,-5.9214,-0.22697,-0.98403,-0.013817
3.96,3.96,6.7364,0.84851,-6.0533,-0.22008,-0.98388,-0.016773
3.98,3.98,6.5917,0.88503,-6.1821,-0.21315,-0.9837,-0.019827
4,4,6.4444,0.92159,-6.308,-0.20618,-0.98348,-0.022979
4.02,4.02,6.2945,0.95812,-6.4307,-0.19918,-0.98324,-0.026225
4.04,4.04,6.1422,0.99457,-6.5504,-0.19216,-0.98297,-0.029563
4.06,4.06,5.9874,1.0309,-6.6669,-0.18513,-0.98267,-0.032992
4.08,4.08,5.8303,1.067,-6.7802,-0.17809,-0.98233,-0.036509
4.1,4.1,5.6708,1.1028,-6.8903,-0.17105,-0.98197,-0.04011
4.12,4.12,5.5091,1.1383,-6.9971,-0.16402,-0.98157,-0.043792
4.14,4.14,5.3453,1.1734,-7.1007,-0.157,-0.98114,-0.047553
4.16,4.16,5.1793,1.2081,-7.2009,-0.15001,-0.98068,-0.051389
4.18,4.18,5.0113,1.2422,-7.2977,-0.14305,-0.98019,-0.055295
4.2,4.2,4.8413,1.2758,-7.3912,-0.13612,-0.97967,-0.059269
4.22,4.22,4.6695,1.3088,-7.4812,-0.12924,-0.97912,-0.063306
4.24,4.24,4.4958,1.3411,-7.5679,-0.12241,-0.97854,-0.067402
4.26,4.26,4.3203,1.3727,-7.651,-0.11564,-0.97793,-0.071552
4.28,4.28,4.1431,1.4035,-7.7307,-0.10893,-0.9773,-0.075753
4.3,4.3,3.9644,1.4335,-7.8068,-0.10229,-0.97664,-0.079999
4.32,4.32,3.784,1.4627,-7.8794,-0.095725,-0.97596,-0.084286
4.34,4.34,3.6022,1.4908,-7.9485,-0.089244,-0.97525,-0.088608
4.36,4.36,3.419,1.5181,-8.014,-0.082853,-0.97452,-0.092961
4.38,4.38,3.2344,1.5443,-8.0759,-0.076555,-0.97378,-0.09734
4.4,4.4,3.0486,1.5694,-8.1343,-0.070357,-0.97301,-0.10174
4.42,4.42,2.8616,1.5935,-8.189,-0.064265,-0.97222,-0.10615
4.44,4.44,2.6735,1.6164,-8.2401,-0.058282,-0.97143,-0.11057
4.46,4.46,2.4844,1.6382,-8.2875,-0.052415,-0.97061,-0.115
4.48,4.48,2.2943,1.6587,-8.3313,-0.046668,-0.96979,-0.11942
4.5,4.5,2.1033,1.678,-8.3715,-0.041046,-0.96896,-0.12384
4.52,4.52,1.9115,1.696,-8.408,-0.035553,-0.96811,-0.12824
4.54,4.54,1.7189,1.7127,-8.4408,-0.030192,-0.96727,-0.13262
4.56,4.56,1.5257,1.7281,-8.47,-0.024969,-0.96642,-0.13697
4.58,4.58,1.3319,1.7422,-8.4955,-0.019885,-0.96557,-0.1413
4.6,4.6,1.1376,1.7548,-8.5173,-0.014946,-0.96472,-0.14558
4.62,4.62,0.94292,1.7661,-8.5354,-0.010154,-0.96387,-0.14982
4.64,4.64,0.74784,1.776,-8.5498,-0.0055114,-0.96303,-0.15401
4.66,4.66,0.55249,1.7844,-8.5605,-0.0010214,-0.9622,-0.15815
